"HolderAddress","Balance","PendingBalanceUpdate"
"0xd96ed37f53c55acadd9d3841f2327a34853c5852","0.01197028","No"
"0xd97ef73e452b2ef27ad1d4446366f3661a6d3ced","82.265256199193","No"
"0xd9a0cc6bccb31409d42e6a54f66fd18d2beed4c6","0.03682881","No"
"0xd9b49a81ee72af3c026a2c144c9ffd678a78c8b1","0.1","No"
"0xd9cb618e01e366a34c1ce89678f70753041767df","0.03478377","No"
"0xd9d86824431acad7cd3be4eb0b65507e2e4fbf2d","0.01478702","No"
"0xd9ded50e921e999b9e5f49f54b8c17db7ad70898","0.101543533905186","No"
"0xd9ebacee08b82adc03599dd602ce212df9a4fe29","0.01351216","No"
"0xd9fb1ae75acf7d93284615bcb6bdd9c7f7a02ff8","134.2773426208","No"
"0xda05d01bdbac32567561bb72d40e19bf4e80efe6","0.05019455","No"
"0xda084c8839b7970d441f41ffb13401e39292af40","5.12865660185927","No"
"0xda11c58570021e21c6eece876ed5b447bc898d79","0.03812921","No"
"0xda173cfbda96d7238dac200ef563c9a9678fb429","0.03096557","No"
"0xda2f0d8f82fd2f6447f3a23b6b0670f6611f9c26","0.02601245","No"
"0xda36aeb4b7585e994c4f2146efd4a6118914e15a","0.02865349","No"
"0xda39f21281f2d583fa74fb6503431070a18bdd22","0.0083121","No"
"0xda3f8db5f3ecb711a5c6952f0b14eb0005ebf63c","0.0226408994927982","No"
"0xda40ce7bbb5a3cdc0b6cafca0c16effbffe103bb","0.06908492","No"
"0xda495c2ab0a91623564126778d5ab20fa87c1dfc","0.536745551054347","No"
"0xda501b73847aa04fde05d6431067b35b90a55c39","16.184682229542","No"
"0xda59c3a60efdb1ada873aa68940da22d0525b410","0.08037134","No"
"0xda5f96f3429196a1be556e45ba84c2c62e3259ac","0.0498831","No"
"0xda75272035a8483043cf319a763b73e4f1a561e2","0.01939263","No"
"0xda7fc7825eba671c937d4ec6517f66248caa8ef2","0.0240176404514187","No"
"0xda7fe474a4e9da5aa1dc5f50dbe1a17d18475c01","0.214656981210215","No"
"0xdaa6bba89dedc9c7678b9061405845df915ec486","0.01217561","No"
"0xdaa95a36d6cbd4e58a89253d3a19e26b067960c7","0.0161499019748542","No"
"0xdaad6f6567e4bcdb9da56c9ef25038b875db0942","0.01610353","No"
"0xdabb35042cc15b0c7a6453eb7dab2085bc597ca3","3.45906840312032","No"
"0xdac78af541f3f63c7b681e11c11d7798412dd1f8","0.05170812","No"
"0xdafa70a2b3dd4d22e6eab1bc3b88efa9d2fca281","0.04778596","No"
"0xdb7644358c9b92e06f8f9ebab834eb131022864f","19.5216730109119","No"
"0xdb7d28b73f07b75eb302bf032bac9213dd42a5cb","0.0146324","No"
"0xdba31aa4966e20f2b6bf6e9f9c1c088711448b07","0.01069459","No"
"0xdba31c047e795c625ce52ad248973978f7fb7400","3.72079724389796","No"
"0xdba5ada471f3e22dfaf8ff64e7152bb483a304c7","0.03741765","No"
"0xdba93411f045b9637ff3db260d00e7623aa8d2ab","0.056919","No"
"0xdbb8b86a1ceabe0943064ae62c6bed8094c1f838","0.03450806","No"
"0xdbba5c9ab0f3ac341fc741b053678ade367236e6","0.245497246373284","No"
"0xdbe868b9f7e6c29090f7549bda5bdb0d9f7aa729","0.03370526","No"
"0xdbecabd01c22f0031e7dad4fe7fe29cf88455a52","0.0322009","No"
"0xdbf06a6b513ad000de14bded0d85d2d3826ed5d7","4.59891327689077","No"
"0xdbf14da8949d157b57acb79f6eee62412b210900","0.287254063004563","No"
"0xdbf156853b040431a3e5d6d0802800b29e6ebf99","0.799456797792834","No"
"0xdc02fe7d24ecd56cf1f180b482d4593094c6a157","0.0518799663558634","No"
"0xdc1873c8e58e925d530b94ff14b0aa4121b04d1f","0.0554671063003171","No"
"0xdc19b009a1524d3d64ed250ea8fd7ff92d802781","0.00699692351905755","No"
"0xdc21f787468351a48eaf74bd995cf6d3daf61e3c","0.02458753","No"
"0xdc381816551b4269dc49e604834548563f831910","0.01705295","No"
"0xdc3bd936d08059ff25f3c9e4b8f3be75808195de","0.18652825","No"
"0xdc417be74f7edd8c7587049f227a360ed0876cb6","0.0259762027244935","No"
"0xdc52471f7c91a7f5c52242acc331e3b7e45234cb","0.05058481","No"
"0xdc592d42e2fa33d4fb827aae67f728b8cab634f3","0.01315213","No"
"0xdc6a8b57f1d2ea5222668837225148b104ed0b6e","0.0249558","No"
"0xdc790405f239c31b5636511e9a5053b75343c0b8","0.01746119","No"
"0xdc9ad30adcb34019fff74857f7911b4b5e24d225","0.06081538","No"
"0xdcb1a6452c283c3a025a16ca276be209fe81b718","0.02350234","No"
"0xdcbc06ca17d948c90f91abc00326bd1053a83cf6","0.05972384","No"
"0xdcc49480ef12a5237f77bfcb628dad21256fc279","1.66068382207371","No"
"0xdccd4323ca955ddae9071e963a9e221fcfbab32a","0.46277581","No"
"0xdcd25ddbde2cdb028918b26eef1b36d88c2cff66","0.02279615","No"
"0xdce8376ce95caaa33a098661cbf8b6ed09f86c9e","1.66632052001438","No"
"0xdcf553e8852c3fc51f9ce624dc2da10258a7bbed","0.02386392","No"
"0xdd02408d22953f2cdc9743db6c94aafc675377aa","0.02235676","No"
"0xdd0f95a7a04e9928dcb0272c52968acd4d7b4c60","0.04234001","No"
"0xdd102b4155b7cab5e8d1d87ac4ea5ca1da9ef89f","0.03654317","No"
"0xdd13fcc1173aab3567d67455f726c309db18033a","0.04985304","No"
"0xdd152203cbab78e2479fce5820f6a0da2966735a","0.883631960494465","No"
"0xdd1c8f98dee8ab10eaeb9eb34712129b20fa54b2","0.00932168","No"
"0xdd2bb8afcc9c4730428c86c595c4dfe56bb9ea9c","0.456265221658458","No"
"0xdd3ce3b59e8dadb2793b6ffeb9030e70c8936844","0.01646093","No"
"0xdd41e4b8f0741e1bbacc3738807d73fd77b3d44a","0.04925445","No"
"0xdd43e832bc1bca03e8e754652c5ffe1977b4d2d9","0.0464763376874195","No"
"0xdd496a6ba1b4cf2b3ef42def132e2b2c570941fe","3.96319165465548","No"
"0xdd54695a3e917ad4de28cca0c6caf25930636431","0.0718423325565154","No"
"0xdd671b932501a640d84848e58857cff12d3fa7f1","0.04789799","No"
"0xdd6fd3596745efec8c27159df48c44b2eeefa8d1","0.184802390978608","No"
"0xdd782baead2345e17959e476cca0bd17c5bbe381","0.01515918","No"
"0xdd7895b2fc9ea6eb704820f9bd262c7ed39da83d","6.59884839888752","No"
"0xdd842710f546e1f606d06b9d982777245c5d7052","3.62884190749295","No"
"0xdd85b00891508ae963fe9a42487480073e8b5551","0.01975421","No"
"0xdd8d615d9531e8d997cf9f82ab0b795f5695b437","0.03913359","No"
"0xdd8f41d74ccbe5eb56f5a798cefcb6b9e04d2869","0.04367467","No"
"0xdd97884f321b1f09a4922608c25b7f052d1b27b5","0.02307572","No"
"0xdd9f24efc84d93deef3c8745c837ab63e80abd27","0.114926932369689","No"
"0xdda9d8db07618b6ca41accb90389f9d227eedecf","0.25702558","No"
"0xddb37af2893676e963c449d42f1c18f78696d9fe","30.0158503106132","No"
"0xddbbf26f05fb01e02d62385096c468e542524ba8","0.662657431579401","No"
"0xddcc629c76f311d894b7c2953942a8652df2985d","0.00107264783225213","No"
"0xddce5e2a66316c9d643ef37a8db35565cfa95e10","0.00790129","No"
"0xdde6dc5c5d4187caf72c9c2c4704a470321ce0bd","0.03656103","No"
"0xddef74bd1ef4915546ee9371928123475eb2a354","5.10657786645006","No"
"0xddffb38b8e5048a9977ddd29fe2064723bfcd4b0","0.01490255","No"
"0xde11005e9cbb1474a88bce1ba391b5c4c8d517c5","0.00405102432775942","No"
"0xde18b37b6637b0a29a88d4e502141800794e31e1","1.80150328368107","No"
"0xde1b8d2f31967ff869cac6f2c3034b6fdde2be2f","0.00827017","No"
"0xde269bb63244dc9e27583b6aa4a73f57bea55133","0.116223475702985","No"
"0xde3ac990cad7e76f704da58fca67b9ba7415cfdb","0.22783811","No"
"0xde6594dec66cb4e1e42a00649f272e4a88a2131f","0.443909701961734","No"
"0xde99c2d3ea2469f6f8d52f8c29c0a2ff77bc34a1","0.01300745","No"
"0xdeb0804d5e54d49c1923da459730e66b60eead6b","58.5411129882358","No"
"0xdeb3d637783fe892dab8e143c8d646a7567463f8","158.858789182394","No"
"0xdeb9553eed4a1e9896000071e50a19ec83301574","0.916767152075471","No"
"0xdec41ab8a95cd64e9952addea8ee8afb11c294b9","0.0470148815015789","No"
"0xdec4be0d3ebfb1962b1c15dd7936be4b4cfd5c81","0.03315962","No"
"0xdecf6b6621b4cb0c2cfd01cf5f0d1826becf102c","0.03411504","No"
"0xdee0c9fe34e0e005d71d597c743499e7850d0d66","0.217250339974973","No"
"0xdeeb758e147ea422e6bad89bcfafabfac0527949","0.0678513646534615","No"
"0xdef54dcc2d440d9dfeb601b29758c703c106bc7e","2.71778140085497","No"
"0xdef87dc31038b0253369b16cdce889df8b893e80","0.03105603","No"
"0xdf04a16187a21ccaa1d5df6c2d7156ac73197c5f","0.03364652","No"
"0xdf075d61b3d29b70a91d160dbfe4f1a613ac84a5","0.01062001","No"
"0xdf080fde0dbb1dfee6cbae13117904dbdb028c98","0.01736576","No"
"0xdf1f612e6dc80534eb56a7e9fb4c95493a3daedb","0.0142911","No"
"0xdf396f26df8f91445670c06459f380172a245f06","0.04687993","No"
"0xdf55b8acfac1d57ac69152cb744a18c61bb1cd67","1.36244281583212","No"
"0xdf6d177c608b9db819f76e8141c1a4861dc8858a","0.05271869","No"
"0xdf7ec568c7e09449c963b64a959d66a8545c4338","2.50845828118279","No"
"0xdf84b6941601d20e8b0a8fd787541709144e4c8e","2.4727436840253","No"
"0xdf92b3962a2161ff33422830e76380910630077f","0.04509336","No"
"0xdfb96ce6e772c58d4bbd4e02d756fd29ba5422c1","0.00784858","No"
"0xdfba7ce8286dfbcb66244e9ae9e08b3d0a2f480b","0.02427523","No"
"0xdfba83a810b3fcf66ece51ee5b0fd6998d0e8890","0.0356340312929948","No"
"0xdfbff2e5535a24e1c11b4c994f5eab08acd573ca","0.01739334","No"
"0xdfd60a8e1e17fbb78e8ca332906a822d862f3d57","74.8764207764373","No"
"0xdfefd803bcbc971fea044672a13598a1829af158","0.04588022","No"
"0xdffba13a9cdfe98a2d63071902f9b8c626228e28","9.43610262293645","No"
"0xe011a5d14229f9201cb47d144c2e6e730c861030","0.04378313","No"
"0xe043311cef3c00f28080539c2a34347a3b9c9dd9","0.01135155","No"
"0xe04675834e59b418915172849f977e5221a12736","0.00969493","No"
"0xe047557c5ae7f5946ad53990da47bc818cf25aee","0.000712468679577862","No"
"0xe056efebb0d9b574d36aa0033eaabd9fdf4cc0c5","0.02056989","No"
"0xe0825e995a055567e568eb1bf0fb55f3c32b3147","0.00904683","No"
"0xe093f57e9092c48968b14bf284cd4fdbb111ef6c","6.51851272335909","No"
"0xe0a823def04ce4843c9467688e5cd4900cedd96f","0.01213363","No"
"0xe0a87b8226e1b1e802bb92051e4895da7ceb18dd","0.00802373","No"
"0xe0a947762f6d3f2536f95a3f2927c1867b700c0d","10.7840445470351","No"
"0xe0b4d2eb5fed15be928fcb9aaaf627b7531f781a","0.02907218","No"
"0xe0b9a338dfcf7901f37a009ac9439d6c44b3e776","6.21903451066337","No"
"0xe0d006e5b885f02f758e4a6955d8e02787a363af","0.03673907","No"
"0xe0d91a3e9266a25fafa978d29fdf692d5aa79bae","0.0426105488779673","No"
"0xe0e5613367c167aaea852da0cd3bcf0cab22e64d","0.645301722921606","No"
"0xe0f19c79ed2769646f553a6e7b3f87cf6842974e","0.0459555","No"
"0xe0f2ab5c0659a85252f54f0511139b8ca93a2f6d","384.888674374204","No"
"0xe0f371bebd28614c64a61c86ad7e8c39a3017b41","0.00837817","No"
"0xe0f61822b45bb03cdc581283287941517810d7ba","0.100630315383807","No"
"0xe0f8218b131a755a65aa8d5eb040ded2e8a0fd51","0.03839108","No"
"0xe11458cfc27ceadf11ba5016fb5af2a00bf873c9","0.337673501693617","No"
"0xe11665881bf8ca9dc756c0807cd347fffc340575","0.25655568897375","No"
"0xe12c20de6ed60d92ed3b71f37c6b58b9f38a166a","0.03737571","No"
"0xe12ea7d24f5db5755952128b51a72ee8a08bdc91","0.07027049","No"
"0xe1306fa86035b7fbbec8f283d1eedab0f5acbfb4","0.04666638","No"
"0xe13529c6581a5bb4cc2491e052f996a2fd7d338c","0.00801893","No"
"0xe13639922e794eb991ebca7690b7de01f1c26d9d","0.02042428","No"
"0xe139072db52c010db82cb9a2528b7dda614e4fca","0.00802406","No"
"0xe14ce06534ea62fa70c764e899b0f0b8ae9f1c97","0.02653971","No"
"0xe14e4e75539a6231837680a1d82bb0b08430e6e1","0.0512248","No"
"0xe16080e3a76e075cefa9c6468db9f6878a425cee","0.03911566","No"
"0xe1690f5153ad0bbc683964aa81645c49b3cf6567","0.04639699","No"
"0xe173a7f320fb6f43a81d9697c4441b1614c1760d","0.07133434","No"
"0xe1772941a240f5dd4cc7a55e18b3c61ec1178c59","21.1210570030479","No"
"0xe17cccc72a9c9d05a41a540940bf734ea8be700f","100.521387060204","No"
"0xe1814da6f373f0a09ff8d697a137287c542bbbd7","0.00792809","No"
"0xe1859624be443eb2e81c93c693131ebe82ae2fe5","8.20921184655548","No"
"0xe1a67717071dd94dd676ec95d17a97bc9b0b513d","0.115164796797478","No"
"0xe1dbada7449310c245ab878394bfb278dfe5243f","0.00713816587281163","No"
"0xe1e2a52a21226ba37f28ba6cdf59f20156798f94","0.000408720255924649","No"
"0xe1e639eb7fe8a7c959085fa9536e6986889681c5","0.107966725925276","No"
"0xe1edc8cb6cd1a1a1312c171e317f7f5140efd4b6","0.0442442","No"
"0xe1f7970b284090add780637471637f0dc1f008a6","0.06558266","No"
"0xe1f8d020d789909045035a0f37a2bb04a5209037","0.00802965","No"
"0xe209cea72adf17f325550b6185786c2a6fffd995","0.355364993166964","No"
"0xe239248e86b615fc72378abaf2acb530ccb1804c","0.02023188","No"
"0xe23da0be88c9b56c815c0525e5c1c687a99a8def","0.00796602","No"
"0xe25c8679a04562320c4fcd2489ea8d9c4df6c481","0.12467552","No"
"0xe25e80a6b20f4ee6f8506d06c45fca91497c1413","0.03883815","No"
"0xe26d56c141ddd37839576c3f77375c664cc37f89","0.00872827","No"
"0xe27d41c1c5fd16db51562d0c130b32d41c3fc0c3","0.0466014377748482","No"
"0xe28833c79f60f0860992fd3091b38ed589cf7cff","0.809552587194625","No"
"0xe288a771267acec156a1176e07b2ecc5266df5f1","0.00704051","No"
"0xe28ecc97213908d921eace00e95166327ff7f20f","0.0103079984443961","No"
"0xe2a40af29c21e62b01aeaf928dd13afd85cbb10b","0.00849117","No"
"0xe2b424053b9ebfcedf89ecb8bf2972974e98700c","21.7239335448429","No"
"0xe2c05bb4ffaffcc3d32039c9153b2bf8aa1c0613","0.000250410571735525","No"
"0xe2cf47e4974484a021a72d50e0a2fc7188e2aa38","0.13707829","No"
"0xe2d75886c0dcecb5d482430c7d279eaead900975","0.0059026","No"
"0xe2e3cd4743b084dbfcc3b4206505a5d918a54b65","0.168507372940038","No"
"0xe2eec39682ec5630fd5357002f5b06ca55504277","0.02987861","No"
"0xe3022eeeb772cd094e2de2661b28a41ee20b9480","0.03196494","No"
"0xe308ff7c46999652919ba25bf1c57ab5c0c3d807","0.00993092","No"
"0xe30f5ba3adc146fdfe3cb8d95e57ad348b4a7eaa","0.286407227150045","No"
"0xe323cf1ca53ddb43e838093016559ea6af78af26","0.0499892189695135","No"
"0xe325b9f54b35692ced0952b0459133e200088096","14.5600000003135","No"
"0xe3283af920e705843ae6617c11f9eab26dd57aa4","0.01649572","No"
"0xe3285793164de00394ce7fc1d451b4f42693553b","2.00362083211531","No"
"0xe32ddebf0ada18ba09e0ba42e9724c149e1ca702","0.22325282150888","No"
"0xe33e8eed1d94f14245c2e50886925aea540032df","0.200166435309072","No"
"0xe34e1fd01f5d2d5533a586941f22dc8d4894a0d3","0.00397066790233383","No"
"0xe35d940babfbf74ab3b9c676ae781308500fc113","3.33555320663556","No"
"0xe36e33b872ff3f63bc815353f6f501b9ddd6061b","0.331713450112273","No"
"0xe381fa0100662d0707ec8211e75c5656a59ace79","0.0262172343756342","No"
"0xe3877bcc0154fc3daaa037fdf51528182d80d43b","0.01222421","No"
"0xe3a53c7c16ca006b3bef7b1d0c88c78840eed5b6","0.02554023","No"
"0xe3b5c26e5341bedd4accd95f992175bcc60b9d5a","0.00761575580200727","No"
"0xe3b6c19d30207243d63bba01aaed72c6ed96697d","0.0246607710456011","No"
"0xe3bdc2bdc95aa252f4d53b00ee3238f693dd52a8","2.9219899849932","No"
"0xe3d1414cbdbe22abb0ac38229d18eaee0406b7a1","3.25630754551072","No"
"0xe3d1ae3449d252cc86f04090a34da018a6d92982","0.0936871694239943","No"
"0xe3e7b30e934076208c0942bee49afe11095cce08","0.0392748387758876","No"
"0xe3f3d930b53a4c74c1b14504a4e4d9038f0255a6","10.7139958010918","No"
"0xe3f62f0b6e19b3dc8f631e5884bb89af39d35832","0.399245206656893","No"
"0xe41e499619bf4c36510a33f96d27845d81c14860","0.01094012","No"
"0xe4263d8492b5bb8ddaf9c6991e19f5753d7d325c","0.01539779","No"
"0xe4291ec89dcff9786249c206ca1326eb741502a0","0.202218364580846","No"
"0xe431aafea39821ca9da7913ab0f16fe9dbf668fb","0.0042204835736773","No"
"0xe43d382ae6611bbbd31a695f0259cdf7ee493127","0.773485426047244","No"
"0xe45286c9e7481fa2cea45bf803c4a3dc09ffa9cb","8.97078623117354","No"
"0xe45ddad6a180ce6173541fa715c22941613f851d","0.000562073719559658","No"
"0xe468e0188041203f1617e8d08735c8f00b54d352","0.0837677006604215","No"
"0xe4709a6bc622d60ee15a29880561c85c7fdac46d","0.300152115323794","No"
"0xe47b0792d06e7e00ef5b7048b5fdaceca5244978","19.721767435601","No"
"0xe483cfe8b57d3f85293ccc7148d45f5b69b0baa8","58.4893707961202","No"
"0xe495c36e756ba677d5ae8fb868f8c8a41cc51611","2.83348435835159","No"
"0xe4960a33edc8bbaa542e3225a1cf8897905c824d","0.00988684","No"
"0xe499daa4c8dc197111542f42721609de74ab3965","0.327150555354875","No"
"0xe4b8c8e33b17ec8517403852d7bb272134a2271a","15.0912902288943","No"
"0xe4c868af5846228a13982b4ba537e639019b4030","0.02877792","No"
"0xe4d7eac8dc2f39946fd0eda5bd366aab3649388f","0.03575723","No"
"0xe4e4a4fba89d91f240920e089a8591d127f1c295","1.02009716551609","No"
"0xe4ef9d0309716b155990f737398775b73747b0bb","1.68291603650259","No"
"0xe506b77c27dd531bf7efa5619a32a801f081a164","0.12747627","No"
"0xe507edb0f9e52274bf6c649dd7570c0726932603","0.17394546","No"
"0xe537f06ff800e512f48b9195a2fdb5078539c9e4","0.05416374","No"
"0xe5502b32411c3022290255bc6d707ba08b26e5e5","0.0496042","No"
"0xe55f09a59f79c046504fde30b77b45a39ae8bada","0.02391692","No"
"0xe570c0980bce80fe9be2a231dade76b1276301e4","251.525509110133","No"
"0xe57c5565c7dd3b814210fbeba186675f8782fafb","0.02182565","No"
"0xe5896982dad7207cb5294ebf99bf5dfbff4de241","0.0340215034771677","No"
"0xe5a699072d049a16c7b5e912f7ec5ffdd7f607ee","0.02330616","No"
"0xe5b882839614343187cbe976d9307196cafc077c","0.000141840977667541","No"
"0xe5bba26757c480f6c06f96d558fcd5d3cbe76d5e","0.04852842","No"
"0xe5d5455bc860259795f50868b64d55d134df5994","0.03917465","No"
"0xe5d986c145af9ce6681828aeddb32f28f7b36c2a","0.03935087","No"
"0xe5db600b46c267aa69c924309cb903dddffbc3a4","8.11448261038435","No"
"0xe5dd091139b7c20c4866e7708bc908dbd5935088","0.00630093","No"
"0xe5ed7425c2b2288af18b6870d1983aec4c16e9ed","12.4470983824313","No"
"0xe60458f765bc61e78940c5a275e9523d1f049690","0.482914240084825","No"
"0xe613cc63cf6785fceb77478d8129dc6bede7b185","0.0164249434061426","No"
"0xe624f97939706fd6c8fd0776d4ea0c9b51175e1e","0.41421871207712","No"
"0xe642d7f7bc9447211ef123827d745e6b0fbcd021","0.01472644","No"
"0xe64e5785238c5638bebf75856bf5cb245861be66","0.0022117416251865","No"
"0xe6590cc3988f88d13fa764999d1318beaefae71e","0.00198282895783146","No"
"0xe668a1af6f812669f1a6b9a085ec2e23b6b3b9b1","0.0363772","No"
"0xe67ac4d724093fea5882a5167aa79cee57aa747b","0.03836462","No"
"0xe67b0f969c7430fa66bac7a34291bdf800b12978","0.784706098517294","No"
"0xe67c7367c14f7f3132f2ea7b5eace8eee1bb6178","0.02460674","No"
"0xe6989d51106f7ec1e64c4c227631996488fdfee1","36.91778480687","No"
"0xe6a5bfeb7c0fd9de4f81c71f63bb372d411a1702","0.016424","No"
"0xe6a6ee4196d361ec4f6d587c7ebe20c50667fb39","4.66084084123985","No"
"0xe6aded4ef844d994f431c44d81d680fb676621d8","2.91740881022299","No"
"0xe6b42674ce5c8c9c6269057aeeb084ba61977693","0.08139504","No"
"0xe6b75cda45d8f63bfa427e247ff8d2632f0dd7a7","0.04201267","No"
"0xe6cf4c959c0532194f02c501c1bf2fa144123163","0.0458066","No"
"0xe6e2428d5f1924c41b588a0996a078e27a59e552","0.02657765","No"
"0xe6e27f75a13307c3fe4a8d45c09de9c311eea4a4","0.0438106039220655","No"
"0xe6f6aab97dbde299e771e004326b2a8d3e1a29a1","0.00732848","No"
"0xe704c0d9550d4ec3ed228be4ab18bf3f0f79a853","0.238543370781185","No"
"0xe705fd59faa76a03f74749e0a8f586c264cd2de9","0.02101849","No"
"0xe71273af9e573d68323adf96cccb90a47c68d3c7","0.00785796","No"
"0xe72755765af3c0e3c242d78506bc41aa45dcbb1d","0.945427611807039","No"
"0xe7419b00ed8b5de164b034fb893a0aa3426b6a18","0.05027092","No"
"0xe75893e06d8165f910c484e2862e678620a5f1c7","0.14361974","No"
"0xe77251887bc1a98ac9d1ff0c0923bb1c3a63cac9","0.05267053","No"
"0xe7795584028e9c227a1303018f57330a5f4863dc","5.55566890013E-07","No"
"0xe7831ebeb21b810d338d544fd7b08ef5e28d7e87","0.1470529","No"
"0xe79eed67d7ad45c648daa76a43e339b3f2861703","0.483536618434112","No"
"0xe7a8f2c50471a81fd263eed4642e2f4980a52e27","0.03677861","No"
"0xe7b97449b03c1880215b6d01e2d06f2a646cd58b","0.05101639","No"
"0xe7c8649cf8418ade5911c0b6ea456002d16c6d11","0.00861309","No"
"0xe7cbf26a287a73317d31f381178b01fa5c05c209","6.83513052089348","No"
"0xe7e1c3624188052a2367b63048a32a7429980113","8.65337462042016","No"
"0xe7f09b48b49b1220c495fb34ef621278d5f591c1","0.01644737","No"
"0xe7fb348498343e17c7887dd83526d5ca3a68dfbe","0.01784387","No"
"0xe8072b915aa297da2aea0c2be68deb30d0901589","0.393793591555308","No"
"0xe8237769be76c3648fe047a0ff8a3b6a0ae9c879","0.00756954","No"
"0xe8388297cc57a1ca2caeab7108c70d7c2391caf1","0.05778165","No"
"0xe83f588a25d81afe15d2845634dbda0344ff2ea0","0.01308548","No"
"0xe8619b86f54e1449202b9975c162684b8f073028","1.73593371185124","No"
"0xe89150ded8556305e7bd6fd5acbf76af6d974c04","0.0289998","No"
"0xe898a9f383fab24ea2dfd51e006c7375e84b134e","0.04841563","No"
"0xe8a6c20883dba19a15f71b3a698d67741f7fd261","0.03258516","No"
"0xe8a9a94a452c29abd9d0733b713cad43528e8802","0.00692242","No"
"0xe8bb071ec9fadd5a29db397ba9b76ada3bfbd31b","0.01925767","No"
"0xe8c3a3f1eb0a4f845ae1f2115d18db37ab55f51f","0.09491816","No"
"0xe8cb75c5aa88831e35fbd0224935be95faf4ba26","0.0312665","No"
"0xe8d28b8d3c18d891121bb48797f5c0e3a757b948","0.01226281","No"
"0xe8d7a33eb155cc6a46348204e5fe8e6ae77c562d","0.10949084","No"
"0xe8f963e9521a5650dc33c88e629938d94274fe1f","0.462645722851516","No"
"0xe90728973d4194b8cb9ef9f64fd9872706ad4b91","0.01815055","No"
"0xe9113ac7072c4121111f1bd34ea41a63561625b8","0.0641246765853382","No"
"0xe912126a225710666d880ede47aa8d2e77981213","0.273191870701819","No"
"0xe917f76e125fe7be8d5df0a8b5aabb3e8e5be325","0.0154937059990718","No"
"0xe919047aa85e80cc19e619a081dc4dd5620803af","0.03093411","No"
"0xe91c8b9f5524b95ba9cd23b721c8210410f66029","0.00800706","No"
"0xe92ca640078ba44bc8c2255a709c960022cf8680","0.04861417","No"
"0xe93137f4797157e54ca5917fe8727cc483cb4e06","0.04899591","No"
"0xe93fb89cd8648485f73c7f13313ff09b404168f0","0.00933018","No"
"0xe944281c69396cbc2df4fdf67d5aaa212f9ea430","3.97845322877217","No"
"0xe957b0829c6ae6ac461d7365b7927e1ff604114b","0.226870699385052","No"
"0xe95a41d362c29f13a1502121b04b76e3fdcbd5b7","0.0217483","No"
"0xe96dd71d7a453296905caa1b9f31ea6a135246e7","0.02681839","No"
"0xe96f91f44a1b04e6ba11d39edef177ee2754757e","0.0144760360464609","No"
"0xe99b1148e185d2b8e4e901f60c0230696d3fde2a","138.396139066701","No"
"0xe9ada4a27e003504cb7b86c24969320008fb8624","0.561556606963686","No"
"0xe9b1fed35ffc30d2a21898495c8ed587bfced505","0.04572947","No"
"0xe9b89005e7ed87d325882c62af09b7d95ed7e549","0.01279722","No"
"0xe9bfe644d79ce7db7438d9efcc00480432dd7476","0.02245008","No"
"0xe9c8d88d45da0a6c0c3887e8daab746c3bf5652d","0.04834988","No"
"0xe9cb01a8e8b6a5364ae004f175743dea22393c6b","4.9923186950357","No"
"0xe9cca1f3e35fcd8c1cec29ffa43b34e54822efd6","0.01219335","No"
"0xe9d4068e009dadcb2aeb59b6e55ab97e7f789a48","0.02443115","No"
"0xe9d5571a741af8201e6ca11241af4d2d635d6c85","2.01355297215156","No"
"0xe9e64b2823d07c80cb46eb5d23805aff2f9eab72","0.194172354159064","No"
"0xe9fa9abed8e77b8e6bf75e9a2b1408f75eabf5f4","4.04179729847589","No"
"0xe9fc2520d7cc3afacd4d526d3af25388835de6c4","0.65235072","No"
"0xe9fec334fa9bcfd4e526fec7a46922406e1e0edb","0.03752058","No"
"0xea003a55aca7ff5d8127484ec896901b6233ad5f","1.02659806451886","No"
"0xea10a453cffbc63e3f23eb0b6e147e91bc800550","0.04049273","No"
"0xea10dca02c35b4b5cebc34a33ffd50f0b822937d","1.47034052829722","No"
"0xea2355ab6101142c3ae0a593ebc5593e61b02987","0.02154724","No"
"0xea2765e6e0d3e27f7d7ebe52b1fd3e9f6c5be8c1","0.959407178169799","No"
"0xea3268ab574fdb6157d82c11c8d7cf0e050a67b6","0.04547802","No"
"0xea32a33300d64bddb9f09a8308d44c23616ec706","49.7869575455399","No"
"0xea40a159a1430a9422f1a66f11ca9dfea76d80e1","2.15939688770995","No"
"0xea5b02225688ebf93085f8dc92dd04ddb9d44e51","8.6146174892036","No"
"0xea6626deb57d446b826533db00dcab8f03b48e76","0.02361829","No"
"0xea7d294ae3b33f873d711d1e7394bcc1caca660e","0.0060909743609097","No"
"0xea8bd49ca7ab9571ffa833e77b5b8dd1a458fa3b","0.0719511","No"
"0xea8cf66adc0f831d0c5ccea6a2ff4151a026c43a","0.02295302","No"
"0xea8e6f79519c3ed767f3ebcbb6315f7391a367a2","0.00817235","No"
"0xea937ae28bef0ceebbeed5ab37ab8aecb6de5309","0.01230334","No"
"0xea983ddb4c30a1865966aaabad15b54113e0fa6a","0.11313124","No"
"0xeaa3430c6bc4fcb49d51997a26321300daaaf2c4","0.00980326","No"
"0xeab2cb6b87c294a81772f3c32d96ec1b1cd6a9d5","0.29594166","No"
"0xeab6731fb7996f4ecf9989fe5eb9fd07781d8770","0.01591227","No"
